,class,0,1,2,3,4,image_id
428,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9950000047683716,126
429,1,0.0,0.9670000076293945,0.01600000075995922,0.0,0.00800000037997961,127
430,2,0.0020000000949949026,0.00800000037997961,0.009999999776482582,0.0010000000474974513,0.9070000052452087,127
431,2,0.0,0.0,0.0,0.0,0.0,127
432,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0010000000474974513,0.9539999961853027,128
433,3,0.0010000000474974513,0.003000000026077032,0.9679999947547913,0.0010000000474974513,0.004000000189989805,128
434,4,0.0,0.0010000000474974513,0.8100000023841858,0.0010000000474974513,0.0010000000474974513,128
435,3,0.0,0.0,0.0,0.0,0.0,128
436,1,0.0,0.9139999747276306,0.0020000000949949026,0.007000000216066837,0.0010000000474974513,129
437,3,0.0,0.0,0.9739999771118164,0.008999999612569809,0.0020000000949949026,129
438,4,0.0010000000474974513,0.003000000026077032,0.0,0.003000000026077032,0.9710000157356262,129
439,3,0.0,0.0,0.0,0.0,0.0,129
440,1,0.0,0.0,0.0,0.0,0.0,130
441,4,0.003000000026077032,0.0,0.0010000000474974513,0.0020000000949949026,0.9710000157356262,130
442,2,0.0,0.0,0.0,0.0,0.0,130
443,1,0.0,0.0,0.0,0.0,0.0,131
444,4,0.0,0.0010000000474974513,0.8980000019073486,0.0,0.003000000026077032,131
445,3,0.0,0.0,0.0,0.0,0.0,131
446,0,0.9390000104904175,0.0,0.0020000000949949026,0.0010000000474974513,0.0,131
447,0,0.984000027179718,0.0010000000474974513,0.0,0.0010000000474974513,0.0,132
448,2,0.0,0.0,0.0,0.0,0.0,132
449,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9449999928474426,132
450,0,0.6710000038146973,0.003000000026077032,0.0,0.020999999716877937,0.0,133
451,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,133
452,4,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.9319999814033508,133
453,2,0.0,0.0,0.0,0.0,0.0,133
454,1,0.0,0.0,0.0,0.0,0.0,134
455,4,0.0020000000949949026,0.0,0.0,0.0,0.996999979019165,134
456,2,0.0,0.0,0.9940000176429749,0.0,0.0,134
457,1,0.0,0.0,0.0,0.0,0.0,135
458,4,0.0010000000474974513,0.0,0.007000000216066837,0.0,0.7850000262260437,135
459,2,0.0,0.0,0.006000000052154064,0.0,0.8840000033378601,135
460,1,0.0,0.0,0.0,0.0,0.0,136
461,2,0.0,0.0,0.0,0.0,0.0,136
462,4,0.0,0.0,0.0,0.0,0.9990000128746033,136
463,2,0.0,0.0,0.9940000176429749,0.0,0.0,136
464,1,0.0,0.0,0.0,0.0,0.0,137
465,2,0.0,0.0,0.0020000000949949026,0.9079999923706055,0.0,137
466,4,0.0,0.0,0.0,0.9490000009536743,0.0,137
467,2,0.0,0.0,0.0,0.0,0.0,137
468,1,0.0,1.0,0.0,0.0,0.0,138
469,0,0.0,0.0,0.0,0.0,0.0,138
470,4,0.0,0.0010000000474974513,0.004999999888241291,0.0,0.9789999723434448,138
471,2,0.0,0.0,0.0,0.0,0.0,138
472,1,0.0,0.0,0.0,0.0,0.0,139
473,0,0.0,0.0,0.0,0.0,0.0,139
474,4,0.0010000000474974513,0.0,0.0,0.0,0.968999981880188,139
475,2,0.0,0.0,0.996999979019165,0.0,0.0,139
476,1,0.0,0.0,0.0,0.0,0.0,140
477,4,0.0,0.0,0.0,0.0,0.0,140
478,2,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.9800000190734863,140
479,1,0.0,0.0,0.0,0.0,0.0,141
480,4,0.00800000037997961,0.0,0.003000000026077032,0.0,0.9300000071525574,141
481,2,0.0,0.0,0.0,0.0,0.0,141
482,2,0.0,0.0,0.0,0.0,0.0,141
483,4,0.0,0.006000000052154064,0.0010000000474974513,0.0,0.9679999947547913,142
484,2,0.0,0.0,0.0,0.0,0.0,142
485,4,0.0,0.0,0.0010000000474974513,0.0,0.9779999852180481,143
486,2,0.0010000000474974513,0.0010000000474974513,0.8889999985694885,0.010999999940395355,0.004999999888241291,143
487,2,0.0,0.0,0.0,0.0,0.0,143
488,1,0.0,0.0,0.0,0.0,0.0,144
489,0,0.0020000000949949026,0.0,0.7120000123977661,0.0,0.008999999612569809,144
490,1,0.0,0.0,0.0,0.0,0.0,145
491,0,0.0,0.0,0.0,0.0,0.0,145
492,4,0.0010000000474974513,0.003000000026077032,0.0,0.0,0.9779999852180481,145
493,2,0.0,0.0,0.9980000257492065,0.0,0.0,145
494,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.014000000432133675,146
495,4,0.0,0.004999999888241291,0.0,0.0,0.9819999933242798,146
496,2,0.0,0.0,0.0,0.0,0.0,146
497,2,0.0,0.0,0.9819999933242798,0.0,0.0010000000474974513,146
498,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,147
499,4,0.0,0.0,0.0010000000474974513,0.0,0.9869999885559082,147
500,2,0.0,0.0,0.9860000014305115,0.0,0.004000000189989805,147
501,2,0.0,0.0,0.0,0.0,0.0,147
502,2,0.0,0.0,0.0,0.0,0.0,147
503,4,0.0,0.9739999771118164,0.0010000000474974513,0.0,0.024000000208616257,148
504,3,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,148
505,3,0.0,0.0,0.9559999704360962,0.0020000000949949026,0.0,148
506,2,0.0010000000474974513,0.0,0.6710000038146973,0.0010000000474974513,0.0010000000474974513,148
507,4,0.0,0.9549999833106995,0.0020000000949949026,0.0,0.0010000000474974513,149
508,3,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9279999732971191,149
509,3,0.0,0.0010000000474974513,0.9700000286102295,0.0,0.0020000000949949026,149
510,0,0.0,0.0,0.0,0.0,0.0,149
511,4,0.0010000000474974513,0.003000000026077032,0.006000000052154064,0.004999999888241291,0.8939999938011169,150
512,1,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9399999976158142,0.0020000000949949026,150
513,3,0.0010000000474974513,0.0010000000474974513,0.9470000267028809,0.0010000000474974513,0.003000000026077032,150
514,4,0.0,0.9850000143051147,0.0,0.0,0.0,151
515,1,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.7170000076293945,151
516,3,0.0,0.0,0.0,0.0,0.0,151
517,1,0.0010000000474974513,0.9879999756813049,0.0010000000474974513,0.0,0.0010000000474974513,152
518,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9629999995231628,152
519,2,0.0,0.0,0.0,0.0,0.0,152
520,1,0.0,0.9929999709129333,0.0020000000949949026,0.0,0.004000000189989805,153
521,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.949999988079071,153
522,2,0.0,0.0,0.0,0.0,0.0,153
523,2,0.0,0.0,0.0,0.0,0.0,153
524,4,0.0,0.0,0.0,0.0,0.0,154
525,1,0.0,0.0,0.0,0.0,0.0,154
526,4,0.0,0.0010000000474974513,0.0,0.0,0.890999972820282,154
527,4,0.0,0.0,0.004000000189989805,0.0,0.9309999942779541,155
528,1,0.0,0.0,0.0,0.0,0.0,155
529,4,0.004000000189989805,0.0010000000474974513,0.9520000219345093,0.0010000000474974513,0.0010000000474974513,155
530,3,0.017000000923871994,0.004000000189989805,0.003000000026077032,0.6510000228881836,0.013000000268220901,155
531,0,0.9300000071525574,0.0010000000474974513,0.0,0.0,0.0020000000949949026,155
532,1,0.0,0.9990000128746033,0.0,0.0,0.0,156
533,2,0.0,0.0,0.0,0.0,0.0,156
534,2,0.0,0.0,0.996999979019165,0.0,0.0,156
535,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,156
536,1,0.0,0.0,0.0,0.0,0.0,157
537,2,0.0,0.0,0.996999979019165,0.0,0.0,157
538,4,0.0,0.0020000000949949026,0.023000000044703484,0.0,0.6539999842643738,157
539,1,0.0,0.0,0.0,0.0,0.0,158
540,4,0.0,0.0,0.003000000026077032,0.0,0.9929999709129333,158
541,2,0.0,0.0,0.0,0.0,0.0,158
542,2,0.0,0.0,0.9449999928474426,0.0,0.0,158
543,1,0.0,0.0,0.0,0.0,0.0,159
544,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,159
545,2,0.0,0.0,0.9819999933242798,0.0,0.0,159
546,2,0.0,0.0,0.0,0.0,0.0,159
547,4,0.0,0.004999999888241291,0.007000000216066837,0.0,0.9169999957084656,160
548,1,0.0,0.8960000276565552,0.0010000000474974513,0.0,0.09700000286102295,160
549,2,0.0,0.0,0.0,0.0,0.0,160
550,2,0.0,0.0,0.9369999766349792,0.0,0.006000000052154064,160
551,2,0.0,0.0020000000949949026,0.008999999612569809,0.0010000000474974513,0.8320000171661377,160
552,4,0.0,0.003000000026077032,0.0,0.0,0.9200000166893005,161
553,1,0.0,0.04699999839067459,0.003000000026077032,0.0,0.8579999804496765,161
554,1,0.0,1.0,0.0,0.0,0.0,162
555,2,0.0,0.0,0.9950000047683716,0.0,0.0,162
556,4,0.0,0.0,0.0,0.0,0.0,162
557,4,0.0,0.0,0.0010000000474974513,0.0,0.9649999737739563,162
558,1,0.0,0.9869999885559082,0.0010000000474974513,0.0,0.009999999776482582,163
559,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,163
560,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,163
561,4,0.0,0.0,0.0,0.0,0.0,163
562,2,0.0,0.0,0.0,0.0,0.0,163
563,1,0.0,0.0,0.0,0.0,0.0,164
564,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.8610000014305115,164
565,2,0.0,0.0,0.0,0.0,0.0,164
566,2,0.0010000000474974513,0.0010000000474974513,0.9660000205039978,0.0,0.003000000026077032,164
567,1,0.0,0.0,0.0,0.0,0.0,165
568,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,165
569,2,0.0,0.0,0.9900000095367432,0.0,0.0,165
570,0,0.9729999899864197,0.0,0.0,0.0020000000949949026,0.0,165
571,1,0.0,0.0,0.0,0.0,0.0,166
572,4,0.0,0.0,0.0,0.0,0.9980000257492065,166
573,2,0.0,0.0,0.9990000128746033,0.0,0.0,166
574,1,0.0,0.0,0.0,0.0,0.0,167
575,2,0.0,0.0020000000949949026,0.004000000189989805,0.0,0.9890000224113464,167
576,4,0.0,0.0,0.0,0.0,0.9990000128746033,168
577,1,0.0,0.0,0.0,0.0,0.0,168
578,2,0.0,0.0,0.9929999709129333,0.0,0.0,168
579,2,0.0,0.0,0.0,0.0,0.0,168
580,4,0.0010000000474974513,0.0,0.003000000026077032,0.0010000000474974513,0.9430000185966492,169
581,1,0.0,0.0,0.0,0.0,0.0,169
582,2,0.0,0.0,0.9950000047683716,0.0,0.0,169
583,4,0.0,0.02800000086426735,0.0,0.0,0.9380000233650208,170
584,1,0.0,0.9929999709129333,0.0,0.0,0.006000000052154064,170
585,2,0.0,0.0,0.0,0.0,0.0,170
586,4,0.004999999888241291,0.027000000700354576,0.009999999776482582,0.7440000176429749,0.017000000923871994,171
587,1,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9179999828338623,171
588,1,0.0,0.0,0.0,0.0,0.0,172
589,4,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.0,0.9710000157356262,172
590,1,0.0,0.0,0.0,0.0,0.0,173
591,4,0.0,0.0,0.9829999804496765,0.0,0.003000000026077032,173
592,0,0.0020000000949949026,0.0,0.0010000000474974513,0.0,0.9929999709129333,173
593,4,0.0010000000474974513,0.9509999752044678,0.006000000052154064,0.003000000026077032,0.012000000104308128,174
594,4,0.0,0.0,0.0,0.0,0.0,174
595,1,0.0,0.008999999612569809,0.004999999888241291,0.0010000000474974513,0.9829999804496765,174
596,3,0.0,0.0,0.0,0.0,0.0,174
597,2,0.0,0.0020000000949949026,0.0020000000949949026,0.9010000228881836,0.006000000052154064,174
598,4,0.0,0.003000000026077032,0.003000000026077032,0.0,0.9810000061988831,175
599,4,0.0,0.0,0.0,0.0,0.0,175
600,1,0.0,0.9890000224113464,0.0010000000474974513,0.0,0.007000000216066837,175
601,1,0.0,1.0,0.0,0.0,0.0,176
602,4,0.0,0.0,0.0,0.0,0.996999979019165,176
603,2,0.0,0.0,0.996999979019165,0.0,0.0,176
604,1,0.0,0.9810000061988831,0.009999999776482582,0.0,0.007000000216066837,177
605,4,0.0,0.0020000000949949026,0.004000000189989805,0.0,0.9340000152587891,177
606,2,0.0,0.0,0.0,0.0,0.0,177
607,2,0.0,0.0,0.0,0.0,0.0,177
608,0,0.0,0.0,0.0,0.0,0.0,177
609,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,178
610,2,0.0,0.0,0.9919999837875366,0.0,0.0,178
611,4,0.0,0.0,0.0010000000474974513,0.0,0.9789999723434448,178
612,2,0.0,0.0,0.0,0.0,0.0,178
613,1,0.0,0.9990000128746033,0.0,0.0,0.0,179
614,2,0.0,0.0,0.9980000257492065,0.0,0.0,179
615,4,0.0,0.0,0.0,0.0,0.9980000257492065,179
616,1,0.0,0.0,0.0,0.0,0.0,180
617,2,0.0,0.0,0.996999979019165,0.0,0.0,180
618,4,0.0010000000474974513,0.012000000104308128,0.0,0.0,0.9850000143051147,180
619,1,0.0,0.0,0.0,0.0,0.0,181
620,2,0.0,0.0,0.04600000008940697,0.0,0.9020000100135803,181
621,4,0.0,0.0,0.0,0.0,0.0,181
622,1,0.0,0.0,0.0,0.0,0.0,182
623,4,0.0,0.007000000216066837,0.004000000189989805,0.0,0.9269999861717224,182
624,2,0.0,0.004000000189989805,0.9279999732971191,0.0,0.0010000000474974513,182
625,1,0.0,0.0,0.0,0.0,0.0,183
626,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9890000224113464,183
627,2,0.0,0.0010000000474974513,0.9890000224113464,0.0,0.0020000000949949026,183
628,3,0.0,0.0,0.0,0.0,0.0,183
629,2,0.0010000000474974513,0.0,0.7720000147819519,0.004000000189989805,0.0,183
630,1,0.0,0.0,0.0,0.0,0.0,184
631,4,0.004000000189989805,0.0010000000474974513,0.0020000000949949026,0.003000000026077032,0.9520000219345093,184
632,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,184
633,1,0.0,0.0,0.0,0.0,0.0,185
634,4,0.0,0.0,0.013000000268220901,0.0,0.675000011920929,185
635,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,185
636,2,0.0,0.0,0.0,0.0,0.0,185
637,0,0.0,0.0,0.0,0.0,0.0,185
638,1,0.0,0.0,0.0,0.0,0.0,186
639,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,186
640,4,0.0,0.0,0.0,0.0,0.0,186
641,1,0.0,0.0,0.0,0.0,0.0,187
642,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9940000176429749,187
643,2,0.0,0.0,0.0,0.0,0.0,187
644,1,0.0,0.0,0.0,0.0,0.0,188
645,4,0.0,0.0,0.003000000026077032,0.0,0.9509999752044678,188
646,2,0.0,0.0,0.0,0.0,0.0,188
647,2,0.0,0.0,0.0,0.0,0.0,188
648,2,0.8420000076293945,0.0,0.004000000189989805,0.0020000000949949026,0.0,188
649,1,0.0,0.0,0.0,0.0,0.0,189
650,4,0.0,0.0,0.004999999888241291,0.0,0.9269999861717224,189
651,2,0.0,0.0,0.8299999833106995,0.0,0.006000000052154064,189
652,1,0.0,0.0,0.0,0.0,0.0,190
653,2,0.0,0.0,0.9520000219345093,0.0,0.004000000189989805,190
654,1,0.0,0.0,0.0,0.0,0.0,191
655,2,0.0,0.0,0.8560000061988831,0.0,0.008999999612569809,191
656,4,0.0,0.0,0.0,0.0,0.9929999709129333,191
657,2,0.0,0.0,0.9879999756813049,0.0,0.0,191
658,1,0.0,0.0,0.0,0.0,0.0,192
659,3,0.0,0.0,0.0010000000474974513,0.972000002861023,0.0,192
660,4,0.0,0.0,0.0,0.0,0.9980000257492065,192
661,3,0.0,0.0,0.0,0.0,0.0,192
662,1,0.0,0.0,0.0,0.0,0.0,193
663,3,0.0,0.0,0.9330000281333923,0.003000000026077032,0.0010000000474974513,193
664,4,0.0010000000474974513,0.0,0.0,0.004999999888241291,0.6460000276565552,193
665,3,0.0,0.0,0.0,0.0,0.0,193
666,3,0.0,0.0,0.0,0.0,0.0,193
667,3,0.0010000000474974513,0.0,0.0,0.9950000047683716,0.0,194
668,3,0.0,0.0,0.0,0.0,0.0,194
669,4,0.0,0.0,0.0,0.0,0.9769999980926514,194
670,2,0.0,0.0,0.0,0.9789999723434448,0.0,194
671,3,0.0,0.0,0.0,0.9940000176429749,0.0,195
672,3,0.0,0.0,0.0,0.984000027179718,0.0020000000949949026,195
673,4,0.0,0.0,0.0,0.0,0.9919999837875366,195
674,2,0.0,0.0,0.0,0.0,0.0,195
675,1,0.0,0.0,0.0,0.0,0.0,196
676,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,196
677,2,0.0,0.0,0.9909999966621399,0.0,0.0,196
678,3,0.9079999923706055,0.0,0.0010000000474974513,0.0,0.0,196
679,1,0.0,0.0,0.0,0.0,0.0,197
680,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.8109999895095825,197
681,1,0.0,0.0,0.0,0.0,0.0,198
682,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,198
683,2,0.0,0.0,0.9900000095367432,0.0,0.0,198
684,1,0.0,0.0,0.0,0.0,0.0,199
685,4,0.0,0.0,0.0,0.0,0.0,199
686,2,0.0,0.0,0.0010000000474974513,0.0,0.9819999933242798,199
687,1,0.0,0.9959999918937683,0.0,0.0,0.0010000000474974513,200
688,4,0.0,0.0,0.0,0.0,0.0,200
689,2,0.0,0.0,0.0020000000949949026,0.0,0.9549999833106995,200
690,1,0.0,0.8889999985694885,0.0010000000474974513,0.0,0.0010000000474974513,201
691,4,0.0,0.0,0.0,0.0,0.0,201
692,1,0.0,0.0,0.0,0.0,0.0,202
693,2,0.0,0.0,0.9789999723434448,0.0,0.0010000000474974513,202
694,4,0.0,0.0,0.0,0.0,0.0,202
695,4,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.824999988079071,202
696,1,0.0,0.0,0.0,0.0,0.0,203
697,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,203
698,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9950000047683716,203
699,4,0.0,0.004000000189989805,0.0,0.0,0.9900000095367432,204
700,1,0.0,0.0,0.0,0.0,0.0,204
701,2,0.0,0.0,0.0,0.0,0.0,204
702,4,0.0,0.0020000000949949026,0.013000000268220901,0.0,0.9359999895095825,205
703,1,0.0,0.0,0.0,0.0,0.0,205
704,2,0.0,0.0,0.0,0.0,0.0,205
705,2,0.0,0.0,0.0,0.0,0.0,206
706,4,0.0,0.0010000000474974513,0.8679999709129333,0.0,0.0010000000474974513,206
707,2,0.0,0.0,0.0,0.0,0.0,206
708,4,0.0,0.0,0.0,0.0,0.9980000257492065,207
709,2,0.0,0.0,0.0,0.0,0.0,207
710,2,0.0,0.0,0.984000027179718,0.0,0.0,207
711,1,0.0,0.0,0.0,0.0,0.0,208
712,4,0.0,0.0,0.0,0.0,0.9990000128746033,208
713,2,0.0,0.0,0.9879999756813049,0.0,0.0,208
714,1,0.0,0.0,0.0,0.0,0.0,209
715,4,0.0,0.004999999888241291,0.8769999742507935,0.0,0.0010000000474974513,209
716,2,0.0,0.0,0.9340000152587891,0.0,0.0010000000474974513,209
717,1,0.0,0.0,0.0,0.0,0.0,210
718,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,210
719,4,0.0,0.0,0.0,0.0,0.9980000257492065,210
720,1,0.0,0.0,0.0,0.0,0.0,211
721,2,0.0,0.0,0.9929999709129333,0.0,0.0020000000949949026,211
722,4,0.0,0.0,0.0,0.0,0.9869999885559082,211
723,3,0.0,0.0,0.0,0.0,0.0,211
724,1,0.0,0.9649999737739563,0.0020000000949949026,0.0,0.0010000000474974513,212
725,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.9470000267028809,212
726,3,0.0,0.0,0.0,0.0,0.0,212
727,3,0.004000000189989805,0.0,0.004999999888241291,0.8180000185966492,0.0010000000474974513,212
728,1,0.0,0.0020000000949949026,0.0,0.0,0.9430000185966492,213
729,4,0.0,0.0020000000949949026,0.8420000076293945,0.0010000000474974513,0.0010000000474974513,213
730,1,0.0,1.0,0.0,0.0,0.0,214
731,4,0.0020000000949949026,0.0,0.0,0.0,0.9959999918937683,214
732,2,0.0,0.0,0.0,0.0,0.0,214
733,1,0.0,1.0,0.0,0.0,0.0,215
734,2,0.0,0.0,0.9879999756813049,0.0,0.0010000000474974513,216
735,4,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,0.8610000014305115,216
736,2,0.0010000000474974513,0.004000000189989805,0.010999999940395355,0.008999999612569809,0.6489999890327454,217
737,4,0.0,0.006000000052154064,0.0020000000949949026,0.0010000000474974513,0.9610000252723694,217
738,3,0.0,0.0,0.0,0.0,0.0,217
739,3,0.0020000000949949026,0.0,0.0020000000949949026,0.9449999928474426,0.0,217
740,1,0.0,0.010999999940395355,0.01899999938905239,0.0,0.6060000061988831,218
741,4,0.0,0.0,0.0010000000474974513,0.0,0.9819999933242798,218
742,2,0.0,0.0,0.0,0.0,0.0,218
743,1,0.0,0.0,0.0,0.0,0.0,219
744,4,0.0010000000474974513,0.004999999888241291,0.003000000026077032,0.0010000000474974513,0.9470000267028809,219
745,2,0.0,0.0,0.0,0.0,0.0,219
746,1,0.0,0.0,0.0,0.0,0.0,220
747,2,0.0,0.0,0.9800000190734863,0.0,0.0,220
748,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9750000238418579,220
749,1,0.0,0.0,0.0,0.0,0.0,221
750,2,0.0,0.0,0.9860000014305115,0.0,0.0,221
751,4,0.007000000216066837,0.0,0.0,0.0,0.9900000095367432,221
752,1,0.0,0.0,0.0,0.0,0.0,222
753,4,0.0,0.0,0.0,0.0,0.0,222
754,4,0.0,0.0,0.0010000000474974513,0.0,0.9549999833106995,222
755,2,0.0,0.0,0.9599999785423279,0.0,0.0020000000949949026,222
756,1,0.0,0.0,0.0,0.0,0.0,223
757,4,0.0,0.0,0.0,0.0,0.9980000257492065,223
758,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,223
759,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,224
760,1,0.0,0.9940000176429749,0.0,0.0,0.004999999888241291,224
761,2,0.0,0.0,0.0,0.0,0.0,224
762,1,0.0,0.004999999888241291,0.0010000000474974513,0.0,0.968999981880188,225
763,1,0.0,0.0,0.0,0.0,0.0,226
764,4,0.0,0.003000000026077032,0.0,0.0,0.9240000247955322,226
765,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,226
766,1,0.0,0.0,0.0,0.0,0.0,227
767,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,227
768,2,0.0,0.0,0.9700000286102295,0.0,0.0010000000474974513,227
769,0,0.0,0.0,0.0,0.0,0.0,227
770,1,0.0,0.0,0.0,0.0,0.0,228
771,2,0.0,0.0,0.0,0.0,0.0,228
772,4,0.0,0.0,0.0,0.0,0.9700000286102295,228
773,1,0.0,0.0,0.0,0.0,0.0,229
774,4,0.0010000000474974513,0.0010000000474974513,0.003000000026077032,0.0,0.9179999828338623,229
775,2,0.0,0.0,0.0,0.0,0.0,229
776,1,0.0,0.0,0.0,0.0,0.0,230
777,2,0.0,0.0,0.9959999918937683,0.0,0.0,230
778,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,230
779,1,0.0,0.0,0.0,0.0,0.0,231
780,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,231
781,4,0.0,0.0010000000474974513,0.0,0.0,0.9940000176429749,231
782,2,0.0010000000474974513,0.0,0.0010000000474974513,0.8379999995231628,0.0010000000474974513,232
783,1,0.0,0.0020000000949949026,0.0,0.0,0.9509999752044678,232
784,2,0.0,0.0010000000474974513,0.9800000190734863,0.0,0.004000000189989805,232
785,1,0.0,0.9879999756813049,0.00800000037997961,0.0,0.003000000026077032,233
786,4,0.0,0.0020000000949949026,0.0,0.0,0.9959999918937683,233
787,4,0.0,0.0020000000949949026,0.0,0.0,0.996999979019165,234
788,1,0.0,0.0,0.0,0.0,0.0,234
789,2,0.0,0.0,0.9959999918937683,0.0,0.0,234
790,4,0.006000000052154064,0.0,0.0010000000474974513,0.0020000000949949026,0.906000018119812,235
791,1,0.0,0.0,0.0,0.0,0.0,235
792,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,235
793,1,0.0,0.0,0.0,0.0,0.0,236
794,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,236
795,2,0.0,0.0,0.9980000257492065,0.0,0.0,236
796,1,0.0,0.0,0.0,0.0,0.0,237
797,4,0.0,0.0,0.0,0.0,0.0,237
798,2,0.0,0.0,0.9919999837875366,0.0,0.0020000000949949026,237
799,1,0.0,1.0,0.0,0.0,0.0,238
800,4,0.0,0.0,0.0,0.0,0.0,238
801,1,0.0,0.004999999888241291,0.0,0.0,0.9890000224113464,238
802,1,0.0,0.0,0.0,0.0,0.0,239
803,4,0.0,0.0,0.0,0.0,0.0,239
804,1,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9300000071525574,239
805,2,0.0,0.0,0.0,0.0,0.0,240
806,1,0.0,0.0,0.0,0.0,0.0,240
807,2,0.9120000004768372,0.0,0.0,0.0,0.0,240
808,4,0.0020000000949949026,0.0,0.0,0.0,0.9919999837875366,240
809,2,0.0,0.0,0.9779999852180481,0.0,0.0010000000474974513,240
810,1,0.0,1.0,0.0,0.0,0.0,241
811,4,0.0,0.0,0.004000000189989805,0.0,0.9319999814033508,241
812,1,0.0,1.0,0.0,0.0,0.0,243
813,4,0.0,0.0,0.0,0.0,0.9990000128746033,243
814,2,0.0,0.0,0.984000027179718,0.0,0.0,243
815,1,0.0,0.0,0.0,0.0,0.0,244
816,4,0.012000000104308128,0.0010000000474974513,0.0,0.0,0.9639999866485596,244
817,2,0.0,0.0,0.0,0.0,0.0,244
818,1,0.0,0.0,0.0,0.0,0.0,245
819,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,245
820,3,0.9710000157356262,0.0,0.0,0.0,0.0,245
821,2,0.0,0.0,0.996999979019165,0.0,0.0,245
822,1,0.0,0.0,0.0,0.0,0.0,246
823,4,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,246
824,2,0.0,0.0,0.9559999704360962,0.0,0.0,246
825,1,0.0,0.0,0.0,0.0,0.0,247
826,4,0.0,0.0,0.0010000000474974513,0.0,0.984000027179718,247
827,1,0.0,0.0,0.0,0.0,0.0,248
828,4,0.0,0.0,0.0,0.0,0.9990000128746033,248
829,4,0.0,0.0,0.0,0.0,0.0,248
830,2,0.0,0.0,0.0,0.0,0.0,248
831,2,0.0,0.0,0.9980000257492065,0.0,0.0,248
832,1,0.0,0.0,0.0,0.0,0.0,249
833,4,0.0,0.0,0.0010000000474974513,0.0,0.9890000224113464,249
834,4,0.0,0.0,0.0,0.0,0.0,249
835,3,0.0,0.0,0.0,0.9900000095367432,0.0,250
836,4,0.0,0.0,0.0,0.0,0.0,250
837,2,0.0,0.0010000000474974513,0.9739999771118164,0.0020000000949949026,0.006000000052154064,250
838,3,0.0,0.0,0.0,0.9909999966621399,0.0,250
839,4,0.0,0.0,0.0,0.0,0.0,250
840,3,0.0,0.0010000000474974513,0.0,0.9229999780654907,0.0010000000474974513,251
841,4,0.0,0.0,0.0,0.0,0.0,251
842,2,0.0010000000474974513,0.004999999888241291,0.9729999899864197,0.003000000026077032,0.006000000052154064,251
